"","Region.Name","NUTS2_old","gdp_cap","density","area","higher_ed","hhd_income","unemp_pct","NUTS","NUTS_eb","Constituency","age_cat","gender_male","edu","freq","country"
"2238","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y50-64",1,3,114008,"FR"
"2239","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y50-64",1,4,0,"FR"
"2240","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y50-64",1,5,54050,"FR"
"2241","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,1,382,"FR"
"2242","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,2,5950,"FR"
"2243","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,3,9660,"FR"
"2244","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,4,0,"FR"
"2245","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,5,203,"FR"
"2246","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,6,0,"FR"
"2247","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,NA,0,"FR"
"2248","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,NA,42,"FR"
"2249","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,NA,0,"FR"
"2250","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,1,451,"FR"
"2251","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,2,3192,"FR"
"2252","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,3,12101,"FR"
"2253","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,4,0,"FR"
"2254","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,5,658,"FR"
"2255","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,6,0,"FR"
"2256","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,NA,0,"FR"
"2257","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,NA,63,"FR"
"2258","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,NA,0,"FR"
"2259","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,1,1759,"FR"
"2260","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,2,9324,"FR"
"2261","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,3,41522,"FR"
"2262","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",0,4,0,"FR"
"2263","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y65-84",0,NA,0,"FR"
"2264","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y_GE85",0,1,29216,"FR"
"2265","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y_GE85",0,2,9793,"FR"
"2266","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y_GE85",0,3,8651,"FR"
"2267","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y_GE85",0,4,0,"FR"
"2268","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y_GE85",0,5,3806,"FR"
"2269","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y65-84",0,1,106595,"FR"
"2270","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y65-84",0,2,44718,"FR"
"2271","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y65-84",0,3,59199,"FR"
"2272","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y65-84",0,4,0,"FR"
"2273","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y50-64",0,1,39495,"FR"
"2274","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y50-64",0,2,56974,"FR"
"2275","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y50-64",0,3,108857,"FR"
"2276","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y50-64",0,4,0,"FR"
"2277","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y50-64",0,5,63443,"FR"
"2278","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y50-64",0,6,937,"FR"
"2279","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y50-64",0,NA,0,"FR"
"2280","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y50-64",0,NA,7446,"FR"
"2281","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y50-64",0,NA,2,"FR"
"2282","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y65-84",0,5,25463,"FR"
"2283","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y65-84",0,6,337,"FR"
"2284","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y65-84",0,NA,0,"FR"
"2285","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y65-84",0,NA,9945,"FR"
"2286","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",1,6,0,"FR"
"2287","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",1,2,7441,"FR"
"2288","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",1,3,8697,"FR"
"2289","Languedoc-Roussillon","FR81",-0.707255942430478,-0.267603807031963,-0.593969993258023,0.310534061976941,-0.616768809403119,1.08580071867746,"FRJ1","FR20","South-West France","Y18-24",1,4,0,"FR"
