"","Region.Name","NUTS2_old","ms","gdp_cap","density","area","higher_ed","hhd_income","unemp_pct","NUTS","NUTS_eb","Constituency","age_cat2","gender_male","freq","country"
"496","Centre - Val de Loire","FR24","SIN",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y15-29",0,186846,"FR"
"497","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y15-29",0,0,"FR"
"498","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y30-49",0,0,"FR"
"499","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y50-64",0,0,"FR"
"500","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y65-84",0,0,"FR"
"501","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y_GE85",0,0,"FR"
"502","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y15-29",0,1326,"FR"
"503","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y30-49",0,30551,"FR"
"504","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y50-64",0,37059,"FR"
"505","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y65-84",0,14804,"FR"
"506","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y_GE85",0,1637,"FR"
"507","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y_GE85",1,463,"FR"
"508","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y15-29",1,0,"FR"
"509","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y30-49",1,0,"FR"
"510","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y50-64",1,0,"FR"
"511","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y65-84",1,0,"FR"
"512","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y_GE85",1,0,"FR"
"513","Centre - Val de Loire","FR24","MAR",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y15-29",1,14006,"FR"
"514","Centre - Val de Loire","FR24","MAR",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y30-49",1,173280,"FR"
"515","Centre - Val de Loire","FR24","MAR",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y50-64",1,179588,"FR"
"516","Centre - Val de Loire","FR24","MAR",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y65-84",1,137465,"FR"
"517","Centre - Val de Loire","FR24","MAR",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y_GE85",1,14615,"FR"
"518","Centre - Val de Loire","FR24","REP",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y15-29",1,0,"FR"
"519","Centre - Val de Loire","FR24","REP",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y30-49",1,0,"FR"
"520","Centre - Val de Loire","FR24","REP",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y50-64",1,0,"FR"
"521","Centre - Val de Loire","FR24","REP",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y65-84",1,0,"FR"
"522","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y50-64",0,0,"FR"
"523","Centre - Val de Loire","FR24","SIN",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y15-29",1,205040,"FR"
"524","Centre - Val de Loire","FR24","SIN",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y30-49",1,135245,"FR"
"525","Centre - Val de Loire","FR24","SIN",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y50-64",0,26529,"FR"
"526","Centre - Val de Loire","FR24","SIN",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y65-84",0,12963,"FR"
"527","Centre - Val de Loire","FR24","SIN",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y_GE85",0,3884,"FR"
"528","Centre - Val de Loire","FR24",NA,-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y15-29",0,1,"FR"
"529","Centre - Val de Loire","FR24",NA,-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y30-49",0,1,"FR"
"530","Centre - Val de Loire","FR24",NA,-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y50-64",0,0,"FR"
"531","Centre - Val de Loire","FR24",NA,-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y65-84",0,0,"FR"
"532","Centre - Val de Loire","FR24",NA,-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y_GE85",0,0,"FR"
"533","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y15-29",0,138,"FR"
"534","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y30-49",0,3966,"FR"
"535","Centre - Val de Loire","FR24","REP",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y_GE85",1,0,"FR"
"536","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y_GE85",1,8136,"FR"
"537","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y_GE85",0,38496,"FR"
"538","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y15-29",1,0,"FR"
"539","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y30-49",1,0,"FR"
"540","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y50-64",1,0,"FR"
"541","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y65-84",1,0,"FR"
"542","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y_GE85",1,0,"FR"
"543","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y15-29",1,470,"FR"
"544","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y30-49",1,21993,"FR"
"545","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y50-64",1,30286,"FR"
"546","Centre - Val de Loire","FR24","DIV",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y65-84",1,10794,"FR"
"547","Centre - Val de Loire","FR24",NA,-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y_GE85",1,0,"FR"
"548","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y15-29",1,43,"FR"
"549","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y30-49",1,1102,"FR"
"550","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y50-64",0,19577,"FR"
"551","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y65-84",0,81224,"FR"
"552","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y65-84",1,17431,"FR"
"553","Centre - Val de Loire","FR24","SIN",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y50-64",1,36118,"FR"
"554","Centre - Val de Loire","FR24","SIN",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y65-84",1,13720,"FR"
"555","Centre - Val de Loire","FR24","SIN",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y_GE85",1,1349,"FR"
"556","Centre - Val de Loire","FR24",NA,-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y15-29",1,2,"FR"
"557","Centre - Val de Loire","FR24",NA,-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y30-49",1,1,"FR"
"558","Centre - Val de Loire","FR24",NA,-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y50-64",1,0,"FR"
"559","Centre - Val de Loire","FR24",NA,-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y65-84",1,0,"FR"
"560","Centre - Val de Loire","FR24","WID",-0.424580698299591,-0.309004991062032,-0.131366062934628,-1.70793734087317,-0.586171705422413,0.44079194738363,"FRB0","FR5","Massif-central–Centre","Y50-64",1,5361,"FR"
"561","Centro (IT)","ITI","DIV",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y15-29",0,0,"IT"
"562","Centro (IT)","ITI","DIV",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y30-49",0,0,"IT"
"563","Centro (IT)","ITI","DIV",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y50-64",0,0,"IT"
"564","Centro (IT)","ITI","DIV",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y65-84",0,0,"IT"
"565","Centro (IT)","ITI","DIV",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y_GE85",0,0,"IT"
"566","Centro (IT)","ITI","DIV",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y15-29",0,1492,"IT"
"567","Centro (IT)","ITI","DIV",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y30-49",0,83954,"IT"
"568","Centro (IT)","ITI","DIV",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y50-64",0,72178,"IT"
"569","Centro (IT)","ITI","DIV",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y65-84",0,34191,"IT"
"570","Centro (IT)","ITI","DIV",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y_GE85",0,3577,"IT"
"571","Centro (IT)","ITI","WID",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y15-29",0,0,"IT"
"572","Centro (IT)","ITI","WID",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y30-49",0,0,"IT"
"573","Centro (IT)","ITI","WID",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y50-64",0,0,"IT"
"574","Centro (IT)","ITI","WID",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y65-84",0,0,"IT"
"575","Centro (IT)","ITI","WID",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y_GE85",0,0,"IT"
"576","Centro (IT)","ITI","MAR",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y15-29",0,104786,"IT"
"577","Centro (IT)","ITI","MAR",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y30-49",0,1172432,"IT"
"578","Centro (IT)","ITI","MAR",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y50-64",0,903157,"IT"
"579","Centro (IT)","ITI","MAR",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y65-84",0,630903,"IT"
"580","Centro (IT)","ITI","MAR",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y_GE85",0,27556,"IT"
"581","Centro (IT)","ITI","REP",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y15-29",0,0,"IT"
"582","Centro (IT)","ITI","REP",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y30-49",0,0,"IT"
"583","Centro (IT)","ITI","REP",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y50-64",0,0,"IT"
"584","Centro (IT)","ITI","REP",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y65-84",0,0,"IT"
"585","Centro (IT)","ITI","REP",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y_GE85",0,0,"IT"
"586","Centro (IT)","ITI","SIN",-0.177037727536063,-0.145355310854287,1.60292210856184,1.82438761411453,1.18083778086894,0.44079194738363,"ITI","IT3","Central Italy","Y15-29",0,717237,"IT"
